datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
03-10-2017 19:00,1307.307,0,1,15949.1454,24.76752116,0.018433161,0.23695882,6.073007079,0
03-10-2017 20:00,1282.847,0,1,15650.7334,24.54683838,0.01831893,0.228668213,6.09620576,0
03-10-2017 21:00,1234.8017,0,1,15064.58074,24.40921427,0.018232756,0.21651204,6.089616311,0
03-10-2017 22:00,1186.441,0,1,14474.5802,24.32262573,0.018192014,0.213521323,6.157347332,0
03-10-2017 23:00,1090.774,0,1,13307.4428,24.24278158,0.018174188,0.219584147,6.123493663,0
04-10-2017 00:00,1050.5769,0,1,12817.03818,24.16892904,0.01812835,0.234273277,6.119406366,0
04-10-2017 01:00,1004.061,0,1,12249.5442,24.07677612,0.018062279,0.244140623,5.873530301,0
04-10-2017 02:00,974.8179,0,1,11892.77838,23.98139852,0.017983518,0.239115393,5.566046992,0
04-10-2017 03:00,973.7867,0,1,11880.19774,23.91190999,0.017942982,0.23295085,5.48004147,0
04-10-2017 04:00,955.0533,0,1,11651.65026,23.86423136,0.017905096,0.225321453,5.503061884,0
04-10-2017 05:00,971.9659,0,1,11857.98398,23.85785319,0.017877383,0.212788897,5.635475257,0
04-10-2017 06:00,1001.3861,0,1,12216.91042,23.90978394,0.017895289,0.19974772,5.715532812,0
04-10-2017 07:00,1091.7241,0,1,13319.03402,24.51689046,0.018289595,0.19252523,6.617325339,0
04-10-2017 08:00,1263.7974,0,1,15418.32828,25.10313314,0.018358331,0.188537597,8.292962488,0
04-10-2017 09:00,1346.7469,0,1,16430.31218,25.61118978,0.018203181,0.18906657,8.950610923,0
04-10-2017 10:00,1429.3925,0,1,17438.5885,26.04853719,0.017885064,0.18127441,9.283717844,0
04-10-2017 11:00,1460.8077,0,1,17821.85394,26.39989624,0.017752572,0.167215983,9.765487424,0
04-10-2017 12:00,1454.0643,0,1,17739.58446,26.73094076,0.017823487,0.17238363,10.88589537,0
04-10-2017 13:00,1466.4127,0,1,17890.23494,26.83602295,0.017970705,0.213643393,12.22155012,0
04-10-2017 14:00,1471.4316,0,1,17951.46552,26.62331543,0.018095125,0.275105787,13.0597976,1
04-10-2017 15:00,1431.7894,0,1,17467.83068,26.15235799,0.018161016,0.302754717,13.34346397,0
04-10-2017 16:00,1362.3716,0,1,16620.93352,25.60313314,0.018295621,0.305948893,13.09646528,0
04-10-2017 17:00,1258.7306,0,1,15356.51332,25.02357381,0.018437978,0.30499268,12.16058128,0
04-10-2017 18:00,1260.0532,0,1,15372.64904,24.57311401,0.01837441,0.289367677,11.60901728,0
04-10-2017 19:00,1249.3472,0,1,15242.03584,24.37339681,0.018219247,0.268310543,12.05989496,0
04-10-2017 20:00,1213.2978,0,1,14802.23316,24.23718669,0.018015919,0.251230873,12.77282275,0
04-10-2017 21:00,1161.6064,0,1,14171.59808,24.10032552,0.017805089,0.240600583,13.47847216,0
04-10-2017 22:00,1102.8583,0,1,13454.87126,23.95414632,0.017599135,0.222473147,14.10975824,0
04-10-2017 23:00,1029.6181,0,1,12561.34082,23.84451701,0.017499936,0.224283857,14.34066719,0
05-10-2017 00:00,981.118,0,1,11969.6396,23.75576172,0.017479715,0.26641846,14.50874379,0
05-10-2017 01:00,952.7689,0,1,11623.78058,23.72602743,0.017513041,0.306477863,14.45098334,0
05-10-2017 02:00,944.1162,0,1,11518.21764,23.74242554,0.017571808,0.324747723,14.43802219,0
05-10-2017 03:00,905.7907,0,1,11050.64654,23.78372599,0.017643141,0.31756592,14.57755681,0
05-10-2017 04:00,914.3941,0,1,11155.60802,23.87178955,0.017701867,0.2991333,14.69062652,0
05-10-2017 05:00,946.66,0,1,11549.252,23.9634847,0.017722533,0.276509607,14.78261465,0
05-10-2017 06:00,940.0471,0,1,11468.57462,24.08306274,0.017791581,0.297322593,15.06606415,0
05-10-2017 07:00,1055.6816,0,1,12879.31552,24.47750244,0.01801327,0.3151652,16.52518089,0
05-10-2017 08:00,1211.2948,0,1,14777.79656,24.94104411,0.018163581,0.33628337,18.33044137,0
05-10-2017 09:00,1262.3495,0,1,15400.6639,25.37107747,0.018186735,0.361735023,19.7087774,0
05-10-2017 10:00,1329.6158,0,1,16221.31276,25.7722819,0.018130903,0.379679363,20.28858503,0
05-10-2017 11:00,1368.0134,0,1,16689.76348,26.06034749,0.018044314,0.406982423,20.51594337,0
05-10-2017 12:00,1329.907,0,1,16224.8654,26.13208415,0.017942572,0.422810867,20.43768227,0
05-10-2017 13:00,1332.7204,0,1,16259.18888,26.12813721,0.017805168,0.399129233,20.08009091,0
05-10-2017 14:00,1333.9121,0,1,16273.72762,25.95055542,0.017685295,0.341552733,19.38328951,0
05-10-2017 15:00,1319.2516,0,1,16094.86952,25.72532552,0.017570388,0.276021323,18.56946769,0
05-10-2017 16:00,1236.3383,0,1,15083.32726,25.3374471,0.017544566,0.223022463,17.04203229,0
05-10-2017 17:00,1180.6412,0,1,14403.82264,24.8004598,0.017518704,0.192108152,15.01467601,0
05-10-2017 18:00,1232.4504,0,1,15035.89488,24.18042399,0.017378847,0.158986403,12.71886545,0
05-10-2017 19:00,1248.5668,0,1,15232.51496,23.90326335,0.017256887,0.139506023,11.44929054,0
05-10-2017 20:00,1184.4899,0,1,14450.77678,23.80079549,0.017208466,0.126988728,10.42244663,0
05-10-2017 21:00,1176.9876,0,1,14359.24872,23.74211019,0.017172702,0.115829468,9.492453965,0
05-10-2017 22:00,1111.9872,0,1,13566.24384,23.71187744,0.017121694,0.102483111,9.063982886,0
05-10-2017 23:00,1048.1891,0,1,12787.90702,23.69264119,0.017070859,0.080838522,8.993047332,0
06-10-2017 00:00,991.2759,0,1,12093.56598,23.66161499,0.017014846,0.067296346,8.840640939,0
06-10-2017 01:00,977.8564,0,1,11929.84808,23.61064046,0.016925972,0.063402812,8.89994117,0
06-10-2017 02:00,953.5291,0,1,11633.05502,23.5178772,0.016829614,0.061983744,8.870159118,0
06-10-2017 03:00,927.2711,0,1,11312.70742,23.43139038,0.016768992,0.066121421,8.547484901,0
06-10-2017 04:00,936.2008,0,1,11421.64976,23.36611328,0.016713705,0.070846558,8.200339124,0
06-10-2017 05:00,976.3111,0,1,11910.99542,23.3497762,0.016666259,0.073053997,8.040134895,0
06-10-2017 06:00,998.9149,0,1,12186.76178,23.43423869,0.016695171,0.078109742,8.075281509,0
06-10-2017 07:00,1098.6925,0,1,13404.0485,24.38562419,0.017214817,0.084355672,9.828785589,0
06-10-2017 08:00,1246.142,0,1,15202.9324,25.24683024,0.017276524,0.104034424,12.04823072,0
06-10-2017 09:00,1310.2293,0,1,15984.79746,26.04209798,0.017223551,0.124430337,13.07461,0
06-10-2017 10:00,1379.8021,0,1,16833.58562,26.68709717,0.017355776,0.141092937,13.67365814,0
06-10-2017 11:00,1409.9401,0,1,17201.26922,27.07128296,0.01752297,0.163675947,14.25489877,0
06-10-2017 12:00,1414.711,0,1,17259.4742,27.17093302,0.017600989,0.17118327,14.5552513,0
06-10-2017 13:00,1423.3152,0,1,17364.44544,27.12475993,0.017585,0.178792317,14.49465632,0
06-10-2017 14:00,1417.8263,0,1,17297.48086,26.89547119,0.017523387,0.17543538,13.93713981,0
06-10-2017 15:00,1376.9588,0,1,16798.89736,26.51149902,0.017416112,0.167622883,12.96600904,0
06-10-2017 16:00,1306.9474,0,1,15944.75828,26.02409261,0.01737491,0.149831138,11.56180242,0
06-10-2017 17:00,1225.7871,0,1,14954.60262,25.37983602,0.017524497,0.143025713,9.265988843,0
06-10-2017 18:00,1278.7407,0,1,15600.63654,24.59992879,0.01761059,0.134791058,6.651286768,0
06-10-2017 19:00,1308.6103,0,1,15965.04566,24.2709493,0.017462718,0.115447997,5.620838481,0
06-10-2017 20:00,1274.0072,0,1,15542.88784,24.13469849,0.017309696,0.092269897,5.01714405,0
06-10-2017 21:00,1233.9815,0,1,15054.5743,24.04192505,0.01715687,0.073659261,4.523878098,0
06-10-2017 22:00,1187.8552,0,1,14491.83344,23.95060628,0.017004187,0.063128153,4.093417196,0
06-10-2017 23:00,1130.7963,0,1,13795.71486,23.84249268,0.016871937,0.054880778,3.894451338,0
07-10-2017 00:00,1073.8637,0,1,13101.13714,23.69372965,0.016772771,0.051854451,3.9275694,0
07-10-2017 01:00,1040.8171,0,1,12697.96862,23.55009359,0.016691536,0.054799399,3.990336103,0
07-10-2017 02:00,1002.9281,0,1,12235.72282,23.45035197,0.016630749,0.056648255,3.988663084,0
07-10-2017 03:00,990.4541,0,1,12083.54002,23.39109701,0.016554744,0.051445008,3.979774352,0
07-10-2017 04:00,981.7078,0,1,11976.83516,23.36222738,0.01644067,0.042582194,3.831466506,0
07-10-2017 05:00,982.261,0,1,11983.5842,23.36196289,0.016317842,0.035484314,3.498919079,0
07-10-2017 06:00,972.725,0,1,11867.245,23.40901082,0.016296812,0.032445272,3.156144605,0
07-10-2017 07:00,1037.7067,0,1,12660.02174,24.35582886,0.016938234,0.026771546,3.508240397,0
07-10-2017 08:00,1163.4702,0,1,14194.33644,25.38408813,0.017025086,0.020291646,4.535369385,0
07-10-2017 09:00,1248.8995,0,1,15236.5739,26.65648804,0.017195674,0.017026901,5.297704774,0
07-10-2017 10:00,1308.75,0,1,15966.75,27.78277995,0.017376165,0.016911189,5.792262568,0
07-10-2017 11:00,1344.6167,0,1,16404.32374,28.57243245,0.017574174,0.017483393,5.96377286,0
07-10-2017 12:00,1311.2169,0,1,15996.84618,29.07851563,0.017741514,0.018628438,6.018280088,0
07-10-2017 13:00,1311.0279,0,1,15994.54038,29.34002075,0.017868227,0.023376465,6.041907622,0
07-10-2017 14:00,1308.7285,0,1,15966.4877,29.29834391,0.017962142,0.030776978,5.98522783,0
07-10-2017 15:00,1296.9164,0,1,15822.38008,28.99035034,0.018045777,0.040781656,6.008770394,0
07-10-2017 16:00,1257.6591,0,1,15343.44102,28.41676229,0.018205986,0.050470988,5.984143949,0
07-10-2017 17:00,1233.9139,0,1,15053.74958,27.52804972,0.018559491,0.056738535,5.506934655,0
07-10-2017 18:00,1276.602,0,1,15574.5444,26.41381226,0.019123882,0.05947876,4.453970702,0
07-10-2017 19:00,1286.8459,0,1,15699.51998,25.84513753,0.018994039,0.060073854,4.519213572,0
07-10-2017 20:00,1267.2259,0,1,15460.15598,25.49831543,0.018871756,0.055811566,4.796818394,0
07-10-2017 21:00,1233.1934,0,1,15044.95948,25.21823527,0.018787674,0.051228207,5.01844757,0
07-10-2017 22:00,1194.8113,0,1,14576.69786,24.98378906,0.018652797,0.048365911,5.137274811,0
07-10-2017 23:00,1155.9432,0,1,14102.50704,24.78354289,0.018502712,0.049096426,5.078647716,0
08-10-2017 00:00,1081.5443,0,1,13194.84046,24.56569824,0.018375594,0.049645741,4.981144851,0
08-10-2017 01:00,1051.3176,0,1,12826.07472,24.37439372,0.018256238,0.049303691,4.863001627,0
08-10-2017 02:00,1002.9964,0,1,12236.55608,24.23150024,0.01814462,0.048764546,4.743761684,0
08-10-2017 03:00,1003.0259,0,1,12236.91598,24.13385417,0.018048337,0.049135844,4.626310177,0
08-10-2017 04:00,964.0642,0,1,11761.58324,24.0547526,0.017941946,0.048273721,4.434845789,0
08-10-2017 05:00,957.3254,0,1,11679.36988,24.00245565,0.017856033,0.048594156,4.206082653,0
08-10-2017 06:00,894.6963,0,1,10915.29486,24.08178101,0.017848869,0.04854838,3.88513082,0
08-10-2017 07:00,932.4921,0,1,11376.40362,25.04628906,0.018457132,0.049776712,4.181775428,0
08-10-2017 08:00,1000.7298,0,1,12208.90356,25.9875529,0.018622857,0.056528727,4.315570197,0
08-10-2017 09:00,1077.9067,0,1,13150.46174,26.95066732,0.018579974,0.066558839,3.616298015,0
08-10-2017 10:00,1143.5733,0,1,13951.59426,27.85017293,0.018325202,0.066660565,3.061007591,0
08-10-2017 11:00,1205.6264,0,1,14708.64208,28.60777181,0.018070298,0.076237997,2.7688012,0
08-10-2017 12:00,1223.9811,0,1,14932.56942,29.15962118,0.017886718,0.092809042,2.895867052,0
08-10-2017 13:00,1229.4219,0,1,14998.94718,29.51629028,0.017830477,0.110112509,3.463620473,0
08-10-2017 14:00,1236.316,0,1,15083.0552,29.55792643,0.01789628,0.120590212,4.312735818,0
08-10-2017 15:00,1220.7201,0,1,14892.78522,29.26197713,0.018206221,0.115941367,5.278835179,0
08-10-2017 16:00,1184.9184,0,1,14456.00448,28.66442261,0.018701912,0.111546833,5.910238042,0
08-10-2017 17:00,1152.544,0,1,14061.0368,27.80032756,0.019032365,0.117284137,6.179278549,0
08-10-2017 18:00,1234.6809,0,1,15063.10698,26.8093811,0.019464494,0.123985292,5.489766645,0
08-10-2017 19:00,1279.3588,0,1,15608.17736,26.27553711,0.019441384,0.135874429,5.438961434,0
08-10-2017 20:00,1262.5153,0,1,15402.68666,25.89905192,0.019451326,0.149998983,5.59756944,0
08-10-2017 21:00,1243.2042,0,1,15167.09124,25.61637777,0.01939017,0.157719929,5.73548349,0
08-10-2017 22:00,1195.405,0,1,14583.941,25.38271484,0.019301147,0.158437094,6.125398511,0
08-10-2017 23:00,1134.2596,0,1,13837.96712,25.18552043,0.019212191,0.14698283,6.854702926,0
09-10-2017 00:00,1074.5001,0,1,13108.90122,24.94327189,0.019077588,0.126871743,7.111226076,0
09-10-2017 01:00,1053.014,0,1,12846.7708,24.72638346,0.018876976,0.11150106,6.460834218,0
09-10-2017 02:00,1037.4901,0,1,12657.37922,24.55099894,0.018666273,0.109273275,5.671209687,0
09-10-2017 03:00,1022.899,0,1,12479.3678,24.37532959,0.018455623,0.105377198,5.144316346,0
09-10-2017 04:00,1000.559,0,1,12206.8198,24.23603719,0.018255227,0.098785402,4.935619029,0
09-10-2017 05:00,1006.3238,0,1,12277.15036,24.12434285,0.018084892,0.090281169,5.044016861,0
09-10-2017 06:00,998.9563,0,1,12187.26686,24.1293986,0.018025996,0.077362059,5.16466365,0
09-10-2017 07:00,1132.6522,0,1,13818.35684,25.14664103,0.018730108,0.06543986,5.891107523,0
09-10-2017 08:00,1327.6023,0,1,16196.74806,26.20658773,0.018684045,0.059855145,6.493407642,0
09-10-2017 09:00,1458.5835,0,1,17794.7187,27.2328125,0.018330302,0.057688396,5.745990179,0
09-10-2017 10:00,1521.8549,0,1,18566.62978,28.25482585,0.018215697,0.074289957,4.19843395,1
09-10-2017 11:00,1568.5208,0,1,19135.95376,28.87616374,0.018302056,0.106811523,2.993555163,1
09-10-2017 12:00,1553.0504,0,1,18947.21488,29.08695882,0.018294348,0.140106201,3.097543623,1
09-10-2017 13:00,1537.2139,0,1,18754.00958,29.12402751,0.018329896,0.16361491,3.611995952,1
09-10-2017 14:00,1449.0462,0,1,17678.36364,29.02449951,0.018411181,0.179275513,4.813749639,0
09-10-2017 15:00,1393.5771,0,1,17001.64062,28.61102702,0.018601924,0.176747638,5.929624121,0
09-10-2017 16:00,1311.206,0,1,15996.7132,27.88079224,0.018958059,0.173940026,6.159032002,0
09-10-2017 17:00,1231.1206,0,1,15019.67132,27.0998881,0.019151534,0.176732378,5.571597865,0
09-10-2017 18:00,1265.1076,0,1,15434.31272,26.29404093,0.019426421,0.196538285,4.423805503,0
09-10-2017 19:00,1265.3869,0,1,15437.72018,25.95376994,0.019233263,0.210001627,4.186856882,0
09-10-2017 20:00,1243.2025,0,1,15167.0705,25.77915853,0.019044896,0.201919553,4.142452526,0
09-10-2017 21:00,1219.7965,0,1,14881.5173,25.61352946,0.018879488,0.194005328,4.108002572,0
09-10-2017 22:00,1161.1058,0,1,14165.49076,25.43183797,0.018742124,0.184102372,4.126601324,0
09-10-2017 23:00,1076.8509,0,1,13137.58098,25.29100952,0.018589534,0.174062096,3.992257993,0
10-10-2017 00:00,1022.0651,0,1,12469.19422,25.18166504,0.018393801,0.165746051,3.553403438,0
10-10-2017 01:00,982.3165,0,1,11984.2613,25.0190979,0.018315172,0.166325887,3.778027625,0
10-10-2017 02:00,950.3392,0,1,11594.13824,24.80202637,0.018305333,0.159357709,4.395711379,0
10-10-2017 03:00,934.7646,0,1,11404.12812,24.61187134,0.018287935,0.154830931,4.75329459,0
10-10-2017 04:00,927.4323,0,1,11314.67406,24.47982178,0.018224785,0.147949217,4.849740056,0
10-10-2017 05:00,959.8967,0,1,11710.73974,24.36911418,0.018156106,0.142395022,4.840955489,0
10-10-2017 06:00,971.4576,0,1,11851.78272,24.32704061,0.018166127,0.139841715,4.960573032,0
10-10-2017 07:00,1084.0211,0,1,13225.05742,24.96008708,0.018516936,0.149932862,6.276225075,0
10-10-2017 08:00,1255.494,0,1,15317.0268,25.64811605,0.018529514,0.174886065,7.238738358,0
10-10-2017 09:00,1349.2681,0,1,16461.07082,26.24347331,0.018514128,0.205281577,7.13025595,0
10-10-2017 10:00,1434.4216,0,1,17499.94352,26.90754598,0.018526591,0.21919759,6.746806815,0
10-10-2017 11:00,1473.8217,0,1,17980.62474,27.5029541,0.018539215,0.231404623,6.291144928,1
10-10-2017 12:00,1481.4415,0,1,18073.5863,27.8931722,0.018475637,0.239888503,6.013749403,1
10-10-2017 13:00,1512.1631,0,1,18448.38982,28.04297282,0.018450064,0.238413498,5.770280386,1
10-10-2017 14:00,1502.4013,0,1,18329.29586,27.95501099,0.018424532,0.232076007,5.452212888,1
10-10-2017 15:00,1472.3862,0,1,17963.11164,27.57569784,0.018483006,0.206288655,5.051730142,1
10-10-2017 16:00,1362.6258,0,1,16624.03476,27.10934855,0.018556829,0.187093102,4.723139601,0
10-10-2017 17:00,1260.1789,0,1,15374.18258,26.59041748,0.018584982,0.176630652,4.726905075,0
10-10-2017 18:00,1302.5449,0,1,15891.04778,25.94857178,0.01886492,0.170862833,4.077534412,0
10-10-2017 19:00,1334.5684,0,1,16281.73448,25.67923381,0.018717573,0.166793824,3.960235472,0
10-10-2017 20:00,1318.9739,0,1,16091.48158,25.55230103,0.018471169,0.157393774,4.053749896,0
10-10-2017 21:00,1266.8794,0,1,15455.92868,25.42251994,0.018338895,0.149452845,4.242005789,0
10-10-2017 22:00,1220.9216,0,1,14895.24352,25.27750041,0.018280332,0.146835326,4.53408291,0
10-10-2017 23:00,1164.236,0,1,14203.6792,25.096816,0.018252199,0.142407735,4.894660484,0
11-10-2017 00:00,1107.1119,0,1,13506.76518,24.87739461,0.018272388,0.13567098,5.168499261,0
11-10-2017 01:00,1066.8742,0,1,13015.86524,24.64790243,0.018216312,0.131540933,5.080027074,0
11-10-2017 02:00,1030.753,0,1,12575.1866,24.53984985,0.018083989,0.113815307,4.661180643,0
11-10-2017 03:00,1008.7387,0,1,12306.61214,24.43328247,0.017900844,0.102106729,4.059578835,0
11-10-2017 04:00,993.0445,0,1,12115.1429,24.29685872,0.017743196,0.090886434,3.639304998,0
11-10-2017 05:00,1006.2188,0,1,12275.86936,24.20406494,0.017611015,0.07095337,3.350886462,0
11-10-2017 06:00,995.2692,0,1,12142.28424,24.18880615,0.017514227,0.05754598,3.133058873,0
11-10-2017 07:00,1057.8497,0,1,12905.76634,24.99731852,0.017788667,0.054608663,3.917693577,0
11-10-2017 08:00,1143.6439,0,1,13952.45558,25.94204102,0.017694318,0.05287679,4.092901885,0
11-10-2017 09:00,1205.7666,0,1,14710.35252,26.95732015,0.017519817,0.058334351,3.829480738,0
11-10-2017 10:00,1279.6081,0,1,15611.21882,27.94210205,0.017356828,0.07444509,3.316255311,0
11-10-2017 11:00,1315.5601,0,1,16049.83322,28.77851766,0.017318526,0.09602229,2.824521883,0
11-10-2017 12:00,1313.6598,0,1,16026.64956,29.32160848,0.017469738,0.104136151,2.679669476,0
11-10-2017 13:00,1290.8586,0,1,15748.47492,29.42868449,0.017596859,0.116572063,3.029458958,0
11-10-2017 14:00,1293.4246,0,1,15779.78012,29.23439941,0.017724037,0.136347455,3.509324662,0
11-10-2017 15:00,1257.838,0,1,15345.6236,28.71676025,0.017830928,0.15520223,3.915358469,0
11-10-2017 16:00,1210.858,0,1,14772.4676,28.05594279,0.017998888,0.166839602,4.267517084,0
11-10-2017 17:00,1186.8953,0,1,14480.12266,27.33752848,0.018258448,0.17044067,4.334563285,0
11-10-2017 18:00,1267.3239,0,1,15461.35158,26.52380778,0.018713853,0.178487144,4.029912577,0
11-10-2017 19:00,1289.1302,0,1,15727.38844,25.9612264,0.019039577,0.183166503,3.84516845,0
11-10-2017 20:00,1275.5676,0,1,15561.92472,25.63417969,0.019022019,0.182637531,3.847294511,0
11-10-2017 21:00,1254.0145,0,1,15298.9769,25.39699707,0.018915474,0.171747843,4.003303685,0
11-10-2017 22:00,1209.1072,0,1,14751.10784,25.18554077,0.018834392,0.174321492,4.155409367,0
11-10-2017 23:00,1131.5194,0,1,13804.53668,25.00327962,0.018748232,0.176152544,4.316377454,0
12-10-2017 00:00,1076.1636,0,1,13129.19592,24.83076375,0.018621408,0.171264649,4.437281673,0
12-10-2017 01:00,1040.6811,0,1,12696.30942,24.67006836,0.018486956,0.176854452,4.486793062,0
12-10-2017 02:00,999.1286,0,1,12189.36892,24.50989176,0.018344771,0.167948407,4.48836081,0
12-10-2017 03:00,965.9953,0,1,11785.14266,24.35508626,0.018212604,0.155059815,4.43994115,0
12-10-2017 04:00,978.014,0,1,11931.7708,24.21462402,0.018052349,0.12747192,4.34447425,0
12-10-2017 05:00,1002.1474,0,1,12226.19828,24.09371338,0.017853838,0.0982666,4.1230661,0
12-10-2017 06:00,1002.6659,0,1,12232.52398,24.05170085,0.017703579,0.082188923,3.848958545,0
12-10-2017 07:00,1146.2853,0,1,13984.68066,24.77295329,0.017873708,0.070500691,4.464818145,0
12-10-2017 08:00,1335.1498,0,1,16288.82756,25.72787882,0.017787,0.062713623,4.640394806,0
12-10-2017 09:00,1427.6913,0,1,17417.83386,26.99014689,0.017463839,0.062784831,4.361054643,0
12-10-2017 10:00,1513.5737,0,1,18465.59914,28.11961263,0.017197946,0.066752114,3.923897362,1
12-10-2017 11:00,1538.0447,0,1,18764.14534,29.0052124,0.017235985,0.080729166,3.419476745,1
12-10-2017 12:00,1528.7699,0,1,18650.99278,29.51906738,0.017477502,0.097905477,3.141722326,1
12-10-2017 13:00,1543.6452,0,1,18832.47144,29.7673584,0.017605843,0.118303934,3.353140538,1
12-10-2017 14:00,1519.0072,0,1,18531.88784,29.68868408,0.017715043,0.135411578,3.998211729,1
12-10-2017 15:00,1465.6554,0,1,17880.99588,29.37707926,0.017847189,0.135813398,4.811362577,0
12-10-2017 16:00,1397.4925,0,1,17049.4085,28.78925985,0.018279527,0.121892293,5.454706857,0
12-10-2017 17:00,1299.2425,0,1,15850.7585,28.04692993,0.018508532,0.113306683,5.149583866,0
12-10-2017 18:00,1342.7682,0,1,16381.77204,27.03451945,0.019182685,0.101994833,4.46001588,0
12-10-2017 19:00,1370.8417,0,1,16724.26874,26.39748535,0.019317779,0.087748208,4.403870853,0
12-10-2017 20:00,1333.7283,0,1,16271.48526,25.9858134,0.01899263,0.071589152,4.583097721,0
12-10-2017 21:00,1297.1667,0,1,15825.43374,25.55117188,0.018997642,0.059450787,4.879018325,0
12-10-2017 22:00,1251.4905,0,1,15268.1841,25.18440145,0.018921301,0.053194682,5.385584165,0
12-10-2017 23:00,1187.5018,0,1,14487.52196,24.9340861,0.018789105,0.049878439,5.709833138,0
13-10-2017 00:00,1116.2146,0,1,13617.81812,24.7696167,0.018659644,0.050768535,5.418303747,0
13-10-2017 01:00,1080.7255,0,1,13184.8511,24.65729167,0.018494296,0.059865315,4.958661042,0
13-10-2017 02:00,1051.749,0,1,12831.3378,24.59046834,0.018356769,0.073094684,4.718600122,0
13-10-2017 03:00,1028.1643,0,1,12543.60446,24.47373861,0.018239707,0.080866497,4.787774934,0
13-10-2017 04:00,1026.9739,0,1,12529.08158,24.34449666,0.018173451,0.080337523,5.114253561,0
