datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
19-04-2020 13:00,966.0382,0,1,11785.66604,31.84917603,0.015539328,0.071553548,7.531503058,0
19-04-2020 14:00,993.4485,0,1,12120.0717,31.84422201,0.015611776,0.086929322,7.627446135,0
19-04-2020 15:00,1002.3952,0,1,12229.22144,31.39268392,0.015730025,0.106282553,7.878411204,0
19-04-2020 16:00,972.1836,0,1,11860.63992,30.52362467,0.015887739,0.122817993,8.374386416,0
19-04-2020 17:00,992.6105,0,1,12109.8481,29.2640625,0.016153602,0.125188191,8.950000535,0
19-04-2020 18:00,1029.6407,0,1,12561.61654,27.6158488,0.016949708,0.125050863,8.576222094,0
19-04-2020 19:00,1134.3614,0,1,13839.20908,26.58213704,0.017295649,0.117938995,8.691444895,0
19-04-2020 20:00,1145.7765,0,1,13978.4733,26.07038778,0.017087223,0.107913973,8.286516554,0
19-04-2020 21:00,1129.5186,0,1,13780.12692,25.69888713,0.017178911,0.09381167,7.674705294,0
19-04-2020 22:00,1105.893,0,1,13491.8946,25.34581909,0.017219653,0.081276575,7.190395305,0
19-04-2020 23:00,1078.7215,0,1,13160.4023,25.04256592,0.017242653,0.068689346,6.872841507,0
20-04-2020 00:00,1038.365,0,1,12668.053,24.76964722,0.017214887,0.061434426,6.609524466,0
20-04-2020 01:00,997.1198,0,1,12164.86156,24.49074707,0.017146429,0.05628713,6.40455348,0
20-04-2020 02:00,958.212,0,1,11690.1864,24.25332031,0.017075177,0.050793965,6.300813012,0
20-04-2020 03:00,934.0335,0,1,11395.2087,24.04824219,0.017006399,0.046447753,6.231145036,0
20-04-2020 04:00,919.779,0,1,11221.3038,23.90020142,0.016942718,0.043057759,6.160692227,0
20-04-2020 05:00,910.8933,0,1,11112.89826,23.78328857,0.016891827,0.037460328,5.98699248,0
20-04-2020 06:00,876.5307,0,1,10693.67454,23.9488973,0.016899496,0.029296875,6.30113472,0
20-04-2020 07:00,957.0661,0,1,11676.20642,25.29672648,0.01676991,0.023470561,8.111660827,0
20-04-2020 08:00,1041.4213,0,1,12705.33986,27.08746745,0.016332724,0.02332306,8.23553145,0
20-04-2020 09:00,1082.2958,0,1,13204.00876,28.80160929,0.015982051,0.022631327,6.971400965,0
20-04-2020 10:00,1129.9454,0,1,13785.33388,30.28186442,0.015902087,0.033210754,5.682666773,0
20-04-2020 11:00,1134.0737,0,1,13835.69914,31.39081217,0.015917471,0.053227743,5.401605871,0
20-04-2020 12:00,1154.0024,0,1,14078.82928,32.08480225,0.016034523,0.077629091,5.432506446,0
20-04-2020 13:00,1173.2424,0,1,14313.55728,32.38288778,0.01600663,0.100667319,6.02648616,0
20-04-2020 14:00,1190.045,0,1,14518.549,32.24018758,0.015969756,0.114334107,7.072530205,0
20-04-2020 15:00,1165.2859,0,1,14216.48798,31.71584473,0.015991352,0.128121694,8.095445906,0
20-04-2020 16:00,1138.9252,0,1,13894.88744,30.83447673,0.016113455,0.133669534,9.064698288,0
20-04-2020 17:00,1102.6537,0,1,13452.37514,29.69398397,0.016437866,0.142740884,9.678076999,0
20-04-2020 18:00,1136.3445,0,1,13863.4029,28.26813151,0.017134984,0.141403204,9.563169156,0
20-04-2020 19:00,1204.6583,0,1,14696.83126,27.26581217,0.017524358,0.13894145,9.621300416,0
20-04-2020 20:00,1219.0843,0,1,14872.82846,26.65086263,0.017768134,0.133481344,9.131084977,0
20-04-2020 21:00,1213.5607,0,1,14805.44054,26.27508952,0.01794576,0.117408753,7.952870138,0
20-04-2020 22:00,1194.8154,0,1,14576.74788,26.00813192,0.018017186,0.093332927,6.311159518,0
20-04-2020 23:00,1152.6862,0,1,14062.77164,25.759434,0.018019876,0.071062725,4.845781137,0
21-04-2020 00:00,1103.6443,0,1,13464.46046,25.48898722,0.017981915,0.053398132,4.071458605,0
21-04-2020 01:00,1038.3183,0,1,12667.48326,25.29282023,0.01790338,0.046249389,3.994292678,0
21-04-2020 02:00,1009.1669,0,1,12311.83618,25.0723409,0.017832445,0.039600372,4.07990414,0
21-04-2020 03:00,978.3322,0,1,11935.65284,24.87083333,0.017776738,0.034854889,4.054865229,0
21-04-2020 04:00,953.4276,0,1,11631.81672,24.73586426,0.017733694,0.030428568,4.095685036,0
21-04-2020 05:00,948.3343,0,1,11569.67846,24.59119059,0.017657535,0.025728862,4.063928063,0
21-04-2020 06:00,916.4091,0,1,11180.19102,24.72313843,0.01762466,0.026662191,3.978438154,0
21-04-2020 07:00,981.5635,0,1,11975.0747,25.92726034,0.017334693,0.032325745,4.748714847,0
21-04-2020 08:00,1053.6026,0,1,12853.95172,27.42617188,0.016813306,0.037829081,4.214061478,0
21-04-2020 09:00,1083.736,0,1,13221.5792,28.97099202,0.016136748,0.03700765,3.345221748,0
21-04-2020 10:00,1114.0177,0,1,13591.01594,30.38235881,0.01583655,0.041585287,2.587332048,0
21-04-2020 11:00,1127.2898,0,1,13752.93556,31.48077799,0.015710535,0.048482259,2.306895986,0
21-04-2020 12:00,1143.5304,0,1,13951.07088,32.25827433,0.015654345,0.060394287,2.697090311,0
21-04-2020 13:00,1172.0353,0,1,14298.83066,32.57734578,0.015585435,0.080291748,3.277388189,0
21-04-2020 14:00,1154.3363,0,1,14082.90286,32.48769531,0.01558143,0.101231892,4.103322566,0
21-04-2020 15:00,1147.8837,0,1,14004.18114,31.94118652,0.015733845,0.125620522,4.766076865,0
21-04-2020 16:00,1125.6322,0,1,13732.71284,31.17524618,0.015996832,0.135772703,5.205175752,0
21-04-2020 17:00,1099.0382,0,1,13408.26604,30.21159261,0.016450557,0.122762043,5.420762859,0
21-04-2020 18:00,1146.1117,0,1,13982.56274,29.13531901,0.017139654,0.103892007,5.389086461,0
21-04-2020 19:00,1228.7538,0,1,14990.79636,28.21643473,0.01757464,0.090830483,5.577529739,0
21-04-2020 20:00,1231.1729,0,1,15020.30938,27.43353678,0.018081059,0.085337319,5.833445708,0
21-04-2020 21:00,1215.6168,0,1,14830.52496,26.83442586,0.018241331,0.068094888,6.228932548,0
21-04-2020 22:00,1183.7787,0,1,14442.10014,26.381545,0.018279166,0.057154338,6.337988661,0
21-04-2020 23:00,1136.907,0,1,13870.2654,26.00308634,0.018255966,0.054407755,6.292161504,0
22-04-2020 00:00,1093.178,0,1,13336.7716,25.65618286,0.018156486,0.054636638,6.30213249,0
22-04-2020 01:00,1059.4062,0,1,12924.75564,25.34730428,0.018031608,0.058995565,6.3981137,0
22-04-2020 02:00,1033.2334,0,1,12605.44748,25.04602458,0.017876274,0.057922363,6.472296976,0
22-04-2020 03:00,1002.1901,0,1,12226.71922,24.72293498,0.01767527,0.051841737,6.491081048,0
22-04-2020 04:00,982.2619,0,1,11983.59518,24.47466431,0.017484537,0.04389445,6.424928107,0
22-04-2020 05:00,968.7772,0,1,11819.08184,24.25716553,0.017286223,0.034617105,6.352746017,0
22-04-2020 06:00,936.9033,0,1,11430.22026,24.28141683,0.017161671,0.029577891,6.755872085,0
22-04-2020 07:00,987.627,0,1,12049.0494,25.33754883,0.017006596,0.031424204,8.619060816,0
22-04-2020 08:00,1058.0339,0,1,12908.01358,26.92353719,0.016335252,0.039901733,9.389447741,0
22-04-2020 09:00,1097.0181,0,1,13383.62082,28.56935018,0.015620694,0.047957102,9.070650146,0
22-04-2020 10:00,1088.9563,0,1,13285.26686,29.98956706,0.015048508,0.060484568,8.380422878,0
22-04-2020 11:00,1141.4896,0,1,13926.17312,31.01473389,0.014887032,0.074118295,7.609813021,0
22-04-2020 12:00,1139.2457,0,1,13898.79754,31.69526571,0.014939161,0.084276836,7.540836657,0
22-04-2020 13:00,1106.294,0,1,13496.7868,32.00777588,0.015307851,0.10361862,7.631692028,0
22-04-2020 14:00,1168.8314,0,1,14259.74308,31.91673177,0.01565876,0.123354592,7.879154877,0
22-04-2020 15:00,1117.6915,0,1,13635.8363,31.40937703,0.015907961,0.136255899,7.997960922,0
22-04-2020 16:00,1080.3551,0,1,13180.33222,30.56971639,0.016202925,0.151784263,8.036900708,0
22-04-2020 17:00,1075.0428,0,1,13115.52216,29.40891927,0.016846236,0.159067788,7.705158851,0
22-04-2020 18:00,1125.4407,0,1,13730.37654,28.12443441,0.017522568,0.177848816,6.919570489,0
22-04-2020 19:00,1214.6888,0,1,14819.20336,27.24304606,0.017868287,0.192942299,6.736948033,0
22-04-2020 20:00,1218.0331,0,1,14860.00382,26.65803426,0.017974965,0.193273545,6.615507394,0
22-04-2020 21:00,1208.6866,0,1,14745.97652,26.2608785,0.018048594,0.184478763,6.384671207,0
22-04-2020 22:00,1185.4724,0,1,14462.76328,25.98181559,0.018071347,0.170314791,5.769923427,0
22-04-2020 23:00,1131.5133,0,1,13804.46226,25.74456177,0.018020407,0.156433105,5.30136986,0
23-04-2020 00:00,1092.1708,0,1,13324.48376,25.4840332,0.017961837,0.141825357,5.060570995,0
23-04-2020 01:00,1064.3403,0,1,12984.95166,25.21291504,0.01780412,0.128606163,5.001818359,0
23-04-2020 02:00,1021.5497,0,1,12462.90634,25.03178304,0.017648969,0.118586223,5.109288632,0
23-04-2020 03:00,991.9409,0,1,12101.67898,24.8519633,0.017503995,0.117098487,5.11959291,0
23-04-2020 04:00,964.7325,0,1,11769.7365,24.74168294,0.017422624,0.136515301,5.333572431,0
23-04-2020 05:00,937.4313,0,1,11436.66186,24.67365926,0.017346356,0.139073688,5.583958143,0
23-04-2020 06:00,891.2338,0,1,10873.05236,24.731368,0.017282802,0.132527668,6.09278523,0
23-04-2020 07:00,967.3324,0,1,11801.45528,25.4464152,0.017069202,0.120679217,7.840008939,0
23-04-2020 08:00,1027.9998,0,1,12541.59756,26.60553385,0.016771648,0.101995152,8.539190703,0
23-04-2020 09:00,1074.0808,0,1,13103.78576,28.03125407,0.016380002,0.094514849,8.159775745,0
23-04-2020 10:00,1103.1251,0,1,13458.12622,29.29380697,0.016051953,0.090106966,7.472156774,0
23-04-2020 11:00,1140.3938,0,1,13912.80436,30.17010905,0.016074873,0.10147349,6.734423441,0
23-04-2020 12:00,1164.9736,0,1,14212.67792,30.63710938,0.016264397,0.111615501,6.116914633,0
23-04-2020 13:00,1146.021,0,1,13981.4562,30.88740438,0.016456419,0.10556539,5.88579308,0
23-04-2020 14:00,1163.8085,0,1,14198.4637,30.92805379,0.016610301,0.107543947,6.127067665,0
23-04-2020 15:00,1123.8468,0,1,13710.93096,30.67533773,0.016625574,0.104512533,6.769060535,0
23-04-2020 16:00,1070.677,0,1,13062.2594,30.11617432,0.016592415,0.103159587,7.421819984,0
23-04-2020 17:00,1037.3738,0,1,12655.96036,29.19425863,0.016873271,0.107671102,7.507673091,0
23-04-2020 18:00,1077.863,0,1,13149.9286,27.94490967,0.017750493,0.116882325,7.182949494,0
23-04-2020 19:00,1155.477,0,1,14096.8194,27.1424703,0.018144544,0.119354247,6.916061084,0
23-04-2020 20:00,1152.2164,0,1,14057.04008,26.5586792,0.018383485,0.106765747,6.394943914,0
23-04-2020 21:00,1166.358,0,1,14229.5676,26.08777262,0.018373176,0.083489735,6.084284386,0
23-04-2020 22:00,1120.7906,0,1,13673.64532,25.66530762,0.018250998,0.069869995,6.157573062,0
23-04-2020 23:00,1091.0528,0,1,13310.84416,25.33698934,0.018105989,0.068847654,6.096205184,0
24-04-2020 00:00,1048.5971,0,1,12792.88462,25.08191325,0.017973715,0.066101072,5.744174793,0
24-04-2020 01:00,1011.4964,0,1,12340.25608,24.82596232,0.017810934,0.061060587,5.161138125,0
24-04-2020 02:00,978.3002,0,1,11935.26244,24.60468953,0.017658344,0.063491821,4.698197664,0
24-04-2020 03:00,954.522,0,1,11645.1684,24.43330282,0.01752104,0.068450927,4.719549155,0
24-04-2020 04:00,939.9349,0,1,11467.20578,24.27409261,0.017378713,0.069580078,4.693653008,0
24-04-2020 05:00,937.739,0,1,11440.4158,24.11855469,0.017233814,0.066289266,4.544309884,0
24-04-2020 06:00,904.8717,0,1,11039.43474,24.19843953,0.017137229,0.066134135,4.978962649,0
24-04-2020 07:00,970.7577,0,1,11843.24394,25.15871582,0.016961811,0.07301585,6.822214087,0
24-04-2020 08:00,1061.988,0,1,12956.2536,26.52886353,0.016656777,0.086527506,7.249625306,0
24-04-2020 09:00,1090.6695,0,1,13306.1679,28.29135539,0.016142006,0.097518921,7.14722488,0
24-04-2020 10:00,1117.9852,0,1,13639.41944,29.77856852,0.015921255,0.103541058,6.950176297,0
24-04-2020 11:00,1124.9805,0,1,13724.7621,30.83249308,0.015888446,0.124796549,7.145535198,0
24-04-2020 12:00,1136.6927,0,1,13867.65094,31.29047038,0.016000502,0.153350828,7.577185851,0
24-04-2020 13:00,1158.4127,0,1,14132.63494,31.29555664,0.016307159,0.177429198,7.957316846,0
24-04-2020 14:00,1132.5551,0,1,13817.17222,30.89116821,0.016602165,0.204040527,8.144082595,0
24-04-2020 15:00,1066.8464,0,1,13015.52608,30.21749268,0.016917624,0.21948242,8.136078549,0
24-04-2020 16:00,1025.5996,0,1,12512.31512,29.36303101,0.017309322,0.22184245,7.925674994,0
24-04-2020 17:00,1014.5181,0,1,12377.12082,28.46150106,0.017894389,0.203125002,7.505784461,0
24-04-2020 18:00,1070.8197,0,1,13064.00034,27.54175212,0.018461574,0.174774168,6.764029593,0
24-04-2020 19:00,1130.4578,0,1,13791.58516,26.89131063,0.01878461,0.144439699,6.497008063,0
24-04-2020 20:00,1140.3662,0,1,13912.46764,26.50031942,0.018741442,0.112050375,6.555055438,0
24-04-2020 21:00,1128.9895,0,1,13773.6719,26.18024089,0.01877712,0.090464274,6.725302373,0
24-04-2020 22:00,1109.9875,0,1,13541.8475,25.92161458,0.018807738,0.077054343,6.506133299,0
24-04-2020 23:00,1077.06,0,1,13140.132,25.7194458,0.018734073,0.066836039,6.067535886,0
25-04-2020 00:00,1044.077,0,1,12737.7394,25.5339091,0.018578918,0.0594635,5.695028229,0
25-04-2020 01:00,1004.2494,0,1,12251.84268,25.39867554,0.018408636,0.057769775,5.402212259,0
25-04-2020 02:00,965.6143,0,1,11780.49446,25.27244466,0.018266005,0.056093851,5.210830817,0
25-04-2020 03:00,944.3278,0,1,11520.79916,25.17145182,0.018153768,0.055193583,4.981272267,0
25-04-2020 04:00,953.7784,0,1,11636.09648,25.06089681,0.018069599,0.058942161,4.822869908,0
25-04-2020 05:00,911.8789,0,1,11124.92258,24.96726888,0.018018561,0.069094341,4.835665805,0
25-04-2020 06:00,871.5119,0,1,10632.44518,25.12235921,0.018097271,0.087664287,5.190419894,0
25-04-2020 07:00,877.7928,0,1,10709.07216,26.19792074,0.018074221,0.109202068,7.017840735,0
25-04-2020 08:00,921.4988,0,1,11242.28536,27.54371541,0.017771479,0.148183187,7.711078403,0
25-04-2020 09:00,943.6695,0,1,11512.7679,28.90804443,0.017491577,0.18659464,7.548328727,0
25-04-2020 10:00,977.1871,0,1,11921.68262,30.04657389,0.017356678,0.20610555,7.042748301,0
25-04-2020 11:00,997.7082,0,1,12172.04004,30.92273356,0.017364242,0.213134763,6.312822081,0
25-04-2020 12:00,1020.6915,0,1,12452.4363,31.41722005,0.017404895,0.21811931,6.31095826,0
25-04-2020 13:00,1033.2961,0,1,12606.21242,31.70046387,0.017369251,0.222361245,6.668286772,0
25-04-2020 14:00,1053.8947,0,1,12857.51534,31.79818115,0.017277666,0.218866982,7.127015214,0
25-04-2020 15:00,1053.0509,0,1,12847.22098,31.53421427,0.017163274,0.20701854,7.753077863,0
25-04-2020 16:00,1037.1898,0,1,12653.71556,30.84021403,0.017137857,0.182273864,8.309944439,0
25-04-2020 17:00,1030.3982,0,1,12570.85804,29.83943075,0.017308215,0.155100511,8.731407663,0
25-04-2020 18:00,1068.0655,0,1,13030.3991,28.55378621,0.017992264,0.127113342,8.721292948,0
25-04-2020 19:00,1154.844,0,1,14089.0968,27.51023763,0.01850592,0.11088562,8.815573238,0
25-04-2020 20:00,1166.7483,0,1,14234.32926,26.73139852,0.018811044,0.101739248,8.483693013,0
25-04-2020 21:00,1168.3981,0,1,14254.45682,26.25221151,0.018833895,0.10031764,7.690734229,0
25-04-2020 22:00,1137.2532,0,1,13874.48904,25.91715902,0.018714362,0.092263541,6.82898633,0
25-04-2020 23:00,1106.7481,0,1,13502.32682,25.64496257,0.018533815,0.085960389,6.338902757,0
26-04-2020 00:00,1069.4671,0,1,13047.49862,25.39008993,0.018365983,0.085266113,6.219765943,0
26-04-2020 01:00,1036.4967,0,1,12645.25974,25.17040405,0.018238828,0.086232503,6.605336798,0
26-04-2020 02:00,984.7229,0,1,12013.61938,24.97809245,0.018134517,0.091888429,7.082444795,0
26-04-2020 03:00,964.2692,0,1,11764.08424,24.78999227,0.018017462,0.099436441,7.365755383,0
26-04-2020 04:00,937.8502,0,1,11441.77244,24.62538045,0.017900398,0.09782918,7.59515355,0
26-04-2020 05:00,905.2806,0,1,11044.42332,24.49249674,0.017793505,0.092376708,7.852662024,0
26-04-2020 06:00,840.7582,0,1,10257.25004,24.56246338,0.017767989,0.089314778,8.577019418,0
26-04-2020 07:00,865.8341,0,1,10563.17602,25.38104655,0.017968802,0.092091879,10.67688478,0
26-04-2020 08:00,879.0758,0,1,10724.72476,26.72949626,0.017821227,0.090621948,12.05764596,0
26-04-2020 09:00,895.2249,0,1,10921.74378,28.51274007,0.017282022,0.084732053,12.12870036,0
26-04-2020 10:00,916.0621,0,1,11175.95762,29.91269328,0.016981897,0.082667034,11.45943807,0
26-04-2020 11:00,949.1169,0,1,11579.22618,30.95061646,0.016908145,0.08560435,10.43834132,0
26-04-2020 12:00,967.1938,0,1,11799.76436,31.6094401,0.016989543,0.093836468,9.374592434,0
26-04-2020 13:00,1001.0942,0,1,12213.34924,31.86631673,0.016844619,0.118626911,8.701675971,0
26-04-2020 14:00,1009.0907,0,1,12310.90654,31.68733114,0.016862417,0.132853192,8.332719034,0
26-04-2020 15:00,999.151,0,1,12189.6422,31.1215861,0.01704297,0.149058023,8.276418023,0
26-04-2020 16:00,972.3005,0,1,11862.0661,30.13688558,0.01741679,0.15834554,8.425545026,0
26-04-2020 17:00,962.7952,0,1,11746.10144,28.85046794,0.018174658,0.156595865,8.315427208,0
26-04-2020 18:00,1024.6068,0,1,12500.20296,27.44448242,0.018815586,0.14046224,7.908833092,0
26-04-2020 19:00,1133.8164,0,1,13832.56008,26.54174194,0.018958102,0.125803629,8.13846734,0
26-04-2020 20:00,1162.2132,0,1,14179.00104,26.06500651,0.018726685,0.115758263,8.355086829,0
26-04-2020 21:00,1144.173,0,1,13958.9106,25.73271077,0.018675805,0.108769735,8.102656242,0
26-04-2020 22:00,1125.6275,0,1,13732.6555,25.4840332,0.018576724,0.100448607,8.101088575,0
26-04-2020 23:00,1079.2742,0,1,13167.14524,25.2762085,0.018457228,0.09419759,8.167948298,0
27-04-2020 00:00,1054.5693,0,1,12865.74546,25.08605347,0.018375924,0.082936604,8.059731068,0
27-04-2020 01:00,1018.0679,0,1,12420.42838,24.92739258,0.01828715,0.078781128,8.11140753,0
27-04-2020 02:00,1001.3217,0,1,12216.12474,24.81623739,0.018205948,0.081792196,8.228776707,0
27-04-2020 03:00,962.3618,0,1,11740.81396,24.74412435,0.018134867,0.085952757,8.361910119,0
27-04-2020 04:00,947.0369,0,1,11553.85018,24.71605835,0.018096793,0.090113323,7.966602558,0
27-04-2020 05:00,942.7494,0,1,11501.54268,24.71191813,0.018089216,0.089431764,7.261023445,0
27-04-2020 06:00,917.6094,0,1,11194.83468,24.91203206,0.01820119,0.093495688,7.270122687,0
27-04-2020 07:00,996.772,0,1,12160.6184,25.69348551,0.01845565,0.104309082,8.875793879,0
27-04-2020 08:00,1070.459,0,1,13059.5998,26.7837972,0.018476174,0.119333901,10.38134118,0
27-04-2020 09:00,1113.915,0,1,13589.763,28.20864258,0.017990633,0.137013753,11.25371894,0
27-04-2020 10:00,1154.1024,0,1,14080.04928,29.4073527,0.017614466,0.155832928,11.53420721,0
27-04-2020 11:00,1171.8059,0,1,14296.03198,30.16519572,0.017505337,0.170633953,11.70336974,0
27-04-2020 12:00,1172.2556,0,1,14301.51832,30.61633708,0.017543646,0.180786133,11.90572252,0
27-04-2020 13:00,1169.0903,0,1,14262.90166,30.80031738,0.01751313,0.18125407,11.99700305,0
27-04-2020 14:00,1165.3919,0,1,14217.78118,30.66461589,0.017525879,0.177815757,11.87779128,0
27-04-2020 15:00,1141.7342,0,1,13929.15724,30.12620443,0.017642942,0.161254883,11.61922886,0
27-04-2020 16:00,1093.4947,0,1,13340.63534,29.30147705,0.017912554,0.14228312,11.27922583,0
27-04-2020 17:00,1081.394,0,1,13193.0068,28.28015544,0.018362541,0.124740602,10.62712899,0
27-04-2020 18:00,1106.736,0,1,13502.1792,27.14488118,0.018723623,0.124170938,9.718994051,0
27-04-2020 19:00,1163.8817,0,1,14199.35674,26.40765788,0.018761774,0.113230388,9.640529342,0
27-04-2020 20:00,1175.8689,0,1,14345.60058,25.95229492,0.018756733,0.097829183,9.516065819,0
27-04-2020 21:00,1175.2638,0,1,14338.21836,25.6629069,0.018777156,0.078730266,9.267330109,0
27-04-2020 22:00,1136.5528,0,1,13865.94416,25.4563029,0.01875932,0.070370993,8.629809024,0
27-04-2020 23:00,1095.6771,0,1,13367.26062,25.29530233,0.018721219,0.066238402,8.003463745,0
28-04-2020 00:00,1065.4096,0,1,12997.99712,25.15344645,0.018652864,0.062296549,7.662547569,0
28-04-2020 01:00,1013.7343,0,1,12367.55846,25.01419474,0.018500284,0.06228129,7.654763199,0
28-04-2020 02:00,992.0947,0,1,12103.55534,24.86702881,0.018302006,0.062688191,7.710688685,0
28-04-2020 03:00,965.8028,0,1,11782.79416,24.79170125,0.018164535,0.07530721,7.380381693,0
28-04-2020 04:00,955.4273,0,1,11656.21306,24.76392008,0.018095753,0.085759482,7.11270669,0
28-04-2020 05:00,943.8394,0,1,11514.84068,24.75073649,0.018082918,0.094462077,6.953074196,0
28-04-2020 06:00,913.1486,0,1,11140.41292,24.86772054,0.018159145,0.107172649,7.337754923,0
28-04-2020 07:00,986.7518,0,1,12038.37196,25.48696289,0.01839827,0.121714273,9.066924858,0
28-04-2020 08:00,1070.0678,0,1,13054.82716,26.4453776,0.018586568,0.128011068,10.4403393,0
28-04-2020 09:00,1106.3291,0,1,13497.21502,27.66882731,0.018202531,0.138295492,11.62771058,0
28-04-2020 10:00,1122.8998,0,1,13699.37756,28.67753499,0.017859124,0.14695231,11.79143392,0
28-04-2020 11:00,1158.784,0,1,14137.1648,29.31254476,0.017777716,0.154988607,11.63789521,0
28-04-2020 12:00,1157.9589,0,1,14127.09858,29.72728882,0.017790426,0.147481282,11.52210889,0
28-04-2020 13:00,1170.7203,0,1,14282.78766,29.96508179,0.017808034,0.137664795,11.60120358,0
28-04-2020 14:00,1177.5994,0,1,14366.71268,29.92529704,0.017807925,0.134440103,11.78628429,0
28-04-2020 15:00,1168.4799,0,1,14255.45478,29.51039022,0.017838478,0.12398275,11.8467488,0
28-04-2020 16:00,1110.013,0,1,13542.1586,28.82332764,0.018087729,0.11295573,11.80384092,0
28-04-2020 17:00,1080.2013,0,1,13178.45586,27.8289327,0.018530271,0.103251138,11.2238542,0
28-04-2020 18:00,1135.6007,0,1,13854.32854,26.71764526,0.018721257,0.101498923,10.35740527,0
28-04-2020 19:00,1231.0159,0,1,15018.39398,26.02555745,0.018627437,0.100425719,10.14690338,0
28-04-2020 20:00,1223.6609,0,1,14928.66298,25.65243937,0.018474855,0.092285156,10.19532262,0
28-04-2020 21:00,1216.8476,0,1,14845.54072,25.38511556,0.018362983,0.082867939,9.999763347,0
